,subject,title,content
152,next.js,next.js / s3 + cloudfront 새로고침 403 문제... ㅜㅜㅜㅜㅜ,안녕하세요 ! next.js 로 프로젝트를 진행중에 s3 + cloudfront로 배포를 진행하였습니다 ! route53으로 도메인 지정까지 완료되어 무사히 배포된줄알았는데… 첫 index.html 페이지를 제외한 부분에서는 새로고침시 403에러 access denined가 떠서 구글링 해보니까 403 에러시 200코드와 함께 index.html로 보내주는 해결방법이 가장 많더라구요…! 근데 지금 개발중인 서비스가 이메일과 sms로 알림발송시 페이지 링크가 발송되어 저 방법으로 해결시 링크 클릭시 리다이렉트되어 index.html로만 접속되는거같은데…. 따른 해결방법이 더 있을까요? 고수님들의 답변이 시급합니다 … ㅜㅜ
153,next.js,next.js 로그아웃 기능 (서버/클라이언트 공통 코드 작성 방법),"안녕하세요. 현재 로그아웃 기능을 구현하고 있습니다. 로그아웃 진행 시 다른 서브 도메인을 갖고 있는 사이트로 redirect 시킨 후 다시 돌아와야 합니다. 예) a.example.com에서 로그아웃 시 -> b.example.com?redirect=a.example.com 사이트로 리다이렉트 후 다시 a.example.com 사이트로 이동 해당 로직을 구현 함에 있어 클라이언트에서는 문제가 없습니다. 하지만, 서버 미들웨어에서 정상 동작은 하나 첨부 이미지와 같은 CORS 에러가 발생됩니다. 서버/클라이언트에서 동시에 사용할 수 있는 코드로 로그아웃 버튼을 클릭 하여 로그아웃 처리되는 로직을 만들고 싶은데요. 방법이 있을까요? (서버에서 로그아웃 처리가 필요한 이유는 토큰 만료 시 서버 단에서 로그아웃 시키기 위하여..) 단, b.example.com 사이트에서는 어떠한 설정도 불가능"
154,next.js,Next.js React-query 관련해서 질문있습니다 ㅜㅜ,안녕하세요 Next.js를 공부하고있는데 현재 페이지 내에서 useQuery 커스텀훅으로 데이터를 가져오고 있는데 SSR 형식으로 getServersideProps를 통해 데이터 패칭을 가져올려고 바꿀려고 합니다 ! 1. getSersideProps 쪽에서도 useQuery 커스텀훅을 사용할수 있을까요..? 2. 혹시 안된다면 데이터 받아오는것을 getServersideProps쪽에서 다 하면 useQuery 커스텀훅은 따로 쓸 필요가 없을까요?! 만약 쓴다면 어떠한 경우에 써야 될까요? 질문이 난잡해서 죄송합니다😭😭
155,next.js,nextjs scroll restoration (스크롤 유지),"혹시 next.js에서 스크롤 유지 (뒤로가기 시, 전 페이지의 스크롤 유지) 기능을 구현해보신 분 계신가요? next.js에서 실험적으로 설정을 켜면 되는 것 같긴한데 (https://mmazzarolo.com/blog/2021-04-10-nextjs-scroll-restoration/), 뭔가 실험적인 기능인 것 같아서 써도 되는지 잘 모르겠어서요. 혹시 깡(?) js로 구현해보신 능력자분 있으시면 지나가면서 아이디어 한번씩 부탁드립니다. (보통 이렇게 깡?으로 구현하는게 좋은건가요? 아니면 지양해야할까요?)"
156,next.js,AWS Amplify에서 PnP를 지원하지 않나요?,"안녕하세요~ 회사에서 진행중인 Next.js 프로젝트가 serverless framework를 사용하고 있어서 Next 13으로 업그레이드가 안되던 문제를 Amplify를 도입하여 해결하였습니다. 내친 김에 Yarn Berry의 Plug’n’Play까지 도입해봤는데요, 문제는 이 경우에 Amplify의 빌드에 실패합니다. 결과적으로는 배포가 안돼서.. 결국 Plug’n’Play를 못쓰게 되었어요. ChatGPT에게 물어보니 AWS Amplify가 현재 PnP를 지원하지 않는다는데.. 정확성이 부족하다고 판단되고 관련된 GitHub Issue도 명확하게 답변이 나오지는 않은 것 같아서요. 혹시 저처럼 Next.js 13 + PnP를 사용한 프로젝트를 AWS Amplify에 배포해보신 분이 계실지, 아니라면 해당 프로젝트를 성공적으로 배포하신 케이스는 어떤 걸 사용한 케이스인지 알고싶습니다!"
157,next.js,Next.js 13 Vercel로 배포 질문,"안녕하세요 이전에 사용한적 없던 Next.js를 이참에 13 버전이 나온 김에 공부를 하고 있습니다 DB의 경우 PlanetScale와 Prisma를 사용하여 같이 사용하고 있습니다 Vercel을 통해 Next.js를 배포한 상태이구요. 혼자 개발 공부용으로 하고있다보니 일단 배포DB와 개발 DB는 동일한걸 사용중입니다 npm run dev로 localhost를 접속하면 DB에 수정된 사항이 새로고침하면 바로 반영이 됩니다 (예시 : DB에 데이터가 4개가 있다가 > 6개로 변경) 하면 바로 반영이 됩니다 그러나 Vercel를 통해 배포한 페이지의 경우 동일한 DB를 사용하고 있으나 변경사항이 즉각 반영이 되지 않습니다, 항상 재 배포를 해야 그때 기준 최신화된 데이터를 가져옵니다 (예시 : DB에 배포 직전까지 데이터가 6개가 있다가 > 배포 후 4개로 변경 > 동일 DB 사용하니 당연히 이거도 반영이 되겠지? > 예상과 달리 데이터가 6개 그대로인 상황이 발생) 배포 버전에서도 DB 최신화된 사항을 그대로 반영시킬려면 어떻게 해야할까요??.."
158,next.js,next.js에서 페이지 접근 권한 관리 방법,"현재 회사에서 next로 개발중인데요! 각 page마다 접근 관리를 개선해보려고 합니다. 현재 각 page에 해당하는 component에 내 정보가 있는지 없는지 확인해서 redirect해주는 custom hook으로 접근을 제한하고 있는데, 이는 한눈에 들어오지도 않고 한눈에 들어오지도 않고 일일히 page마다 hook을 넣어줘야해서 비효율적인거 같습니다! 따라서, react-query key를 관리하는 방식처럼 한 파일에 모든 route를 모아놓고, _app.tsx에서 route 체크를 통해 application 코드는 건들지 않고 route.ts만 수정하는 방법으로 각 route의 접근 설정을 해보려고 하는데 혹시 더 좋은 방법이 있을까요???"
159,next.js,js 라이브러리 프레임워크 선택 고민,현재 파견을 나와있는 상태입니다. 그런데 많이 급한건 아니고 본사쪽에서 node를 사용해서 서버를 띄우고 거기안에 간단한 게시판성 사이트를 만드려고 합니다. 현재 같이 일을 하시는 분이 react말고는다른 라이브러리를 사용하신적이 없기에 백엔드를 nextjs를 사용하려합니다. database도 사용을하려는데 java spring만을 사용해왔기에 javascript는 문법 살짝아는 정도 이고 지식이 너무 없기에 그래도 사용하고 있는 react기에 next js를 사용하려고 합니다 모르는건 생활코딩 강의를 보고 조금더 만들어나가려고 합니다 다른 방법은 pug nunjucks 라는 기술을 사용하려고 했지만 조금더 개발이 편한쪽은 최신기술쪽이라 생각을해서 좀 더 선택에 가까운 상황입니다. 같이 일하시는 분께서는 저에게 기술선택권을 넘겨주신 상황입니다. 선배님들께서는 이 상황에 어떤 선택을 하는게 좋을지 의견 듣고 싶습니다!
160,next.js,사이드 프로젝트에서 학습 목적으로 도입한 기술은 사용한 이유를 어떻게 설명하는것이 좋을까요?,"안녕하세요 프론트엔드 취준생입니다. CSR, SSR에 대해 공부하면서 Next.js를 알게 되었습니다. SSR의 장점, SEO 등등에 대해 이론적인 개념(?)을 먼저 공부했고 직접 프로젝트에 적용하면서 느껴보고 싶었습니다. 하지만 사이드 프로젝트의 주제가 특별히 Next.js의 장점을 잘 활용할 수 있는 프로젝트는 아니었습니다. (팀 프로젝트라 팀원들과 함께 주제를 선정하다보니 불가피하게 되었습니다.) 그래서 만약 면접관이 제 이력서를 보고 Next.js를 사용한 이유를 묻는다면 어떻게 답변하는 것이 좋을지 잘 모르겠습니다. ""Next.js의 장점을 잘 활용하지는 못했지만, 어떠어떠한 개념을 알고있으며 이걸 직접 프로젝트에 적용해보면서 학습하기위해 사용했다""고 답변하는 것이 혹시 좋지 않은 인상을 주는 답변일지 궁금합니다."
161,next.js,코딩 강의에 나온 내용을 어떻게 사용할지 전혀 모르겠습니다,"안녕하십니까 선배님들! - 현 상황 Code with mosh라는 사이트에서 자바스크립트 강의를 듣고 있습니다. 기본적인 문법은 끝냈고, prototype, polymorphism, getter and setter 등 — 강의 제목상 intermediate level로 추정되는 — 을 배우고 있습니다. 저세한 상황을 말씀드리면 저는 28살 비전공자이며, 공부한지는 한 달 반 정도 되었습니다. 하루에 8시간 자리에 앉아서 6시간은 집중해서 하고 있습니다. 그동안 이런저런 강의(드림코딩, 해외 유튜버 무료 강의)도 듣고 codewars라는 사이트에서 문제도 풀어보았습니다(7kyu - 23문제, 6kyu - 10문제). login-register page, modal, toast, snake game 등의 튜토리얼도 열 개 정도 만들어봤습니다. react 튜토리얼도 찍먹 해보았고, Chatgpt를 이용해서 아무것도 모르지만.. mongodb와 연결하여 회원가입, 로그인 기능까지 구현해보았습니다. 지금 듣고 있는 강의가 끝나면 리액트(+타입스크립트) 강의를 들을 예정이고, 그 다음은 NEXT.js 강의를 들어볼 생각입니다. 언어 공부하는 건 되게 재밌습니다. - 고민 1. 초반에 쉬운 문법은 사용할 구석이 되게 많아보였는데 지금 배우고 있는 내용을 접목할만한 실습 예제를 못 찾고 있습니다. 그래서 현재 배우는 내용은 그냥 아~ 그렇구나 정도로 넘기고 있습니다. 언제쯤 부트캠프나 작게라도 협업 프로젝트를 해야할지 궁금합니다. 2. 저는 컴퓨터 공학적 지식, 수학적 지식이 전혀 없습니다. 딴에는 필수는 아니라고 하시지만, 코딩 면접에서 치루게 될 문제(백준, 프로그래머스 예제들)을 보면 수학적 지식이 꽤나 중요하게 작용할 것으로 보입니다. 또, 면접에서 공학적 내용에 대해 질문할텐데 이 부분은 어느 정도 레벨까지 올려아할지 궁금합니다. 지금 문법 공부에만 하루 6시간을 쓰고 있는데 더 할애해서 공학적 지식과 수학 공부를 해야할지 고민됩니다. (사실 8시간을 앉은 자리에서 집중하려고 하니 꽤나 힘듭니다ㅠㅠ) 긴 글 읽어주셔서 감사합니다."
162,next.js,next.js 서버 인스턴스간 isr memory 공유 방법,"배포 환경: google cloud run 환경: next v14.0.3 app router 컨테이너 인스턴스 수가 10대인 상황에서 time-based revalidate or tag revalidate를 했을 때 next 서버 백그라운드에서 요청한 사용자의 인스턴스에만 재검증 요청을 보내고 있습니다. 인스턴스가 여러대 일 때, next 서버에서 모든 인스턴스에 동일한 재검증 요청을 보내게 하는 방법은 없을까요..?"
163,next.js,Next.js 에서 처음 보여주는 페이지를 변경하는 방법이 있나요?,"Next.js에서 첫 페이지를 index가 아닌 특정 라우트로 설정하려면 어떤 방법을 사용해야 할까요? 딱 접속했을 때 특정 라우트에서 처음 접속하게 하고 싶은 상황입니다. index.tsx에서 useEffect와 router.push를 사용하여 시도해 보았지만, 버그가 발생하는 것 같아 이 방법이 적절하지 않은 것 같더라고요... 다른 방법이 있을까요?"
164,next.js,_app.tsx에서 session을 접근하고 싶어요.,next-auth.js를 사용 중이고 next.js 버전은 v13이에요. 새로이 가입한 유저일 경우 특정 페이지로 넘어가게 할려고 하는데 이에 대한 코드가 있을 적절한 위치가 _app.tsx인데 pageProps로 받은 session은 undefined이기도 해서 다른 방식으로 접근해야 하는지 할 수 있다면 어떤 방법인지 궁금합니다.
165,next.js,현업에서도 nextjs로 데이터 서빙하는데 사용하시나요?,nextjs가 backend 프레임웍으로 분류되어 있더라고요. 그럼 api서버(DB연결)의 역할을 하면서 프론트 파일 서빙하는 것 까지 nextjs 하나로 충분한가요? 그리고 실제로 현업에서도 nextjs를 baas 로 사용을 많이 하시는지 궁금합니다!
166,next.js,Next.js 에서 커스텀 API 앞에 붙는 /api prefix 를 변경하는 방법이 있을까요 ?,Next.js 에서 admin 관련 api 를 추가했습니다. 코드는 /api 폴더 내에 작성하고 path 는 /admin/xxx 으로 작성하고 싶은데 이렇게 하는게 가능할까요 ? 아직 폴더로 route 를 만드는게 익숙하지 않아서 가능한 건지 잘 모르겠습니다 🥲
167,next.js,"API url주소를 개발서버,프로덕션일때 어떻게 구분해줘야하나요?",현재 Nextjs로 사이드프로젝트를 진행중인 프론트엔드 취준생입니다. 현재 저희는 개발서버에서 cors를 해결하기위해 next.config 에서 rewrites 함수 를 사용하여 proxy설정을 해주었는데요. 문제는 배포된곳에서 즉 프로덕션환경일때에도 proxy가 설정되어있어서 오히려 여기에서 CORS 에러가 발생하고있습니다. 즉 배포된곳에서는 API 요청을 https://own-server.vercel.app/ 요청을 보내져야하는데 localhost:3000으로 요청을 보내고있기 떄문이라고 생각하고있습니다. 이런경우 환경을 달리할때 api주소라던지 proxy설정이라던지 뭔가 나눠야할것같은데 갈피를 못잡겠어서 질문글 남겨봅니다 ㅠ
168,next.js,Next.js middleware 질문입니다,"getServerSideProps에서 통신하는 axios의 헤더에 쿠키에 들어있는 엑세스 토큰을 삽입하려고 합니다. 다음과 같이 요청시 헤더에 엑세스 토큰을 넣는 middleware를 작성하고 실행을 시켰는데 동작하지 않습니다. 정확히 말하면 middleware에서 request.url.includes('api') 값을 찍어보면 false밖에 출력되지 않고, 엑세스 토큰이 요청 헤더에 전달되지 않는거 같습니다. next.config에서 프록시 설정도 해주었는데 뭐가 문제일까요? page router 방식이고 로컬 환경에서 실행중입니다."
169,next.js,Next.js 와 React Query SSR 네트워크 요청관련,"현재 next.js 13버전과 react query를 같이 사용하고있습니다. https://tanstack.com/query/v4/docs/react/guides/ssr 공식문서에 나와있는 방법중 Hydration 방식을 사용하고있는데 서버 컴포넌트에서 prefetchQuery 를 하고 클라이언트 컴포넌트에서 useQuery 를 같은 키값으로 한다면 클라이언트 즉, 브라우저 네트워크 탭을 확인했을때 해당 요청이 네트워크 탭에서는 확인이 안되어야 정상일까요?"
170,next.js,Ubuntu에 Next.js pm2 배포,"안녕하세요. 이번에 Ubuntu에 Next.js로 된 프로젝트를 배포하는 일을 맡았습니다. 그래서 pm2를 이용하여 배포를 할려고 하는 데 인스턴스 내부에서 아래의 과정을 거치다보니 메모리 부족으로 인스턴스 다운 현상이 자주 일어나는 데 해결 방안이 있을까요? 1. git clone 2. yarn 3. yarn build 4. pm2 start yarn -w -i 0 --name ""next"" -- start"
171,next.js,Nextjs에서 뒤로가기를 했을 경우 firebase에 다시 요청을 넣는 문제,"안녕하세요! 개발을 시작한지 1년도 안된 대학생입니다. CS를 전공중이지만 개인 프로젝트를 만드는건 이번이 처음이네요. 다소 엉뚱한 질문을 한다고 생각하셔도 너그럽게 봐주시면 감사하겠습니다 ^^ 저는 지금 Next.js와 Firebase를 이용해서 간단한 웹사이트를 개발하고 있습니다. 사용자의 위치를 기준으로 등록된 장소에 대한 리스트를 나열하고, 해당 장소를 클릭하면 상세페이지로 이동하는 꽤나 전형적인 웹사이트입니다. 등록된 장소는 Firebase DB (firestore)에 요청을 넣어 받아온 정보를 표시합니다. 문제는 상세페이지로 들어갔다가 다시 뒤로가기를 통해서 홈페이지에 나왔을때 발생합니다. 다시 Home을 랜더링하다보니까 유저가 상세페이지를 갔다가 나올때마다 서버에 요청을 넣습니다. firestore는 document 하나를 읽을때마다 읽기횟수를 소모하는데 한번 접속할때마다 ~100개 가까운 read count를 소모하는 것도 꽤나 부적절한 마당에 유저가 왔다갔다를 몇번 하면 눈깜빡할 사이에 몇백달러를 청구당할까봐 두렵네요 (ㅋㅋ) 아무리 생각해도 간단 블로그부터 유튜브, 아마존같은 모든 웹사이트들이 비슷한 형태로 홈페이지에 접속하면 서버에서 제품이나 콘텐츠를 fetch해오고, 상세페이지를 들어갔다가 다시 나오면 받아온 정보를 다시 fetch하진 않을것 같은데, 제가 뭔가 큰걸 놓치고 있는 기분이 듭니다. 사소한 조언이라도 좋으니 부탁드립니다. 감사합니다."
172,next.js,웹사이트 프로젝트 피드백 주시면 감사하겠습니다!..,"안녕하세요! 저는 현재 대학교 3학년 마치고 휴학 중인 코린이입니다.... 제가 실력이 너무 부족한 느낌이라서 혼자 프로젝트를 진행해도 이게 맞는 코드인지 잘 모르겠네여 ㅠㅠ.. 코드는 client쪽만 봐주시면 됩니당! 따끔한 피드백 부탁드립니다! 감사합니다 반응형이 아니라서 ㅠㅠ 웹으로 봐주셔야합니다~ 기술 스택 : nextjs, typescript, react-query 사이트 주소 : https://bestanimals.vercel.app/ 깃허브 주소 : https://github.com/kmj0973/bestanimals"
173,next.js,"Next.js 서버 컴포넌트, 클라이언트 컴포넌트 어떤 식으로 분리해야 하나요??","현재까지 React를 사용하다가 SEO측면이나 사용자 경험 등 여러 방면에서 서버 사이드 렌더링이 갖는 장점이 크다 생각하여, Next로 프로젝트를 하면서 공부하는 중입니다. 지금까지 Next로 프로젝트를 진행하면서, 구글에 찾아봐도 명쾌하게 답을 얻지 못한 문제가 있어서 질문드립니다! 공식문서에서는 최대한 서버 컴포넌트로 만들고, 상호작용이 필요한 부문만 최대한 작게 클라이언트 컴포넌트로 만드는 것을 추천하고 있습니다. 이 말은 당연하게도 이해가 잘 되었습니다. 하지만 제가 만들고 있는 프로젝트에는 검색 페이지, 유저 페이지 등이 있습니다. 검색 페이지를 예로 들면, 사용자가 입력한 검색어를 쿼리 파라미터로 검색 결과 페이지에 넘겨주게 되고, 해당 검색어에 해당하는 데이터를 불러와야 합니다. 그 과정에서 검색어를 useParams()를 사용해서 받아오게 되는데, 이러한 훅을 사용하려면 클라이언트 컴포넌트여야 합니다. 그렇게 최상단에서 검색어를 파싱해서 데이터를 불러와 자식 컴포넌트들에게 넘겨주게 되면, 결국 루트가 클라이언트 컴포넌트가 되어 버리는데, 이런 검색 결과 페이지와 같은 경우엔 SSR이 큰 의미가 없나요?? 비슷한 원리로, 유저의 마이페이지와 같은 경우엔 유저 정보를(userId 등) 이용해서 데이터를 불러와 해당 유저의 정보를 보여주게 되는데, 유저 정보를 프론트 서버에서 페이지를 보내주는 시점에는 알 수 없습니다. 때문에 검색 페이지와 비슷하게 recoil의 atom 등과 같은 곳에서 유저 정보를 빼와서 데이터를 불러오게 될텐데, 그럼 이 경우에도 루트가 클라이언트 컴포넌트가 되어 버립니다. 이렇게 동적으로 발생하는 데이터를 이용해서 데이터를 불러오는 페이지는 SSR이 큰 의미가 없는 것인지 궁금합니다!! 개발 초보라 완전히 잘못 이해하고 있는 것일 수도 있지만, 바로 잡아주시면 감사하겠습니다!"
174,next.js,웹뷰 전역 레이아웃 스타일 관련 질문드립니다 !,"안녕하세요 ! 웹 프론트엔드를 공부하고 있는 뉴비입니다. 현재 웹뷰(?) 프로젝트를 진행하고 있는데요 ! Nextjs와 styled-components를 이용해 개발하고 이를 PWA를 적용해 모바일에서 실행 가능하도록 하는것이 목표입니다. 페이지 작업 도중 개발자 도구의 각 모바일 기기 환경에서 레이아웃이 달라지는 문제가 발생하고 있는데요 ! 예를 들어, 아이폰 SE환경 (width 375px) 에서는 페이지의 컨텐츠가 얼마 없음애도 불구하고 y축 스크롤이 생기는 문제, 이보다 큰 기기인 아이폰 14 pro (width 430px) 등에서는 아래쪽 여백이 너무 많아 허전한 느낌이 듭니다 ㅠㅠ 이를 해결하려면 어떤 식으로 접근해야 할까요 ? 현재 globalCss는 캐치테이블(https://app.catchtable.co.kr/)의 Wrapper div를 참고하여 대강 적용해둔 상태입니다 .. !"
175,next.js,nextauth 많이들 쓰시나요?,토이프로젝트 하는중에 nextauth 를 사용하고있는데 제가 초보자라 오류가 많이나네요ㅋㅋㅋ 저는 공식문서 만으로는 잘 안 되는것 같은데 .. 점점 nextjs 정 떨어지는중 ㅠㅠ 다들 nextAuth 사용하실때 공식문서 만 보시나요??
176,next.js,next js 프로젝트 설계 시 'use client' 사용,"이번에 프로젝트를 새로 시작하면서 next js 를 사용해야 하는 상황이 생겨서 app router 형식으로 만들어서 현재 퍼블리싱, 기본 로직생성만 진행중입니다. 그런데 use- 로 시작하는 리액트 훅을 사용하려면 최상단에 'use client'를 사용해서 클라이언트 컴포넌트로 선언하여 사용해야 한다고 해서 현재 로그인 회원 가입 등의 input 창 입력을 받아야 하는 페이지들은 모두 클라이언트 컴포넌트를 선언했습니다. (useState 사용을 위해서) 이렇게 전체 페이지를 'use client'를 사용해서 클라이언트 컴포넌트로 빼도 되는걸까요?"
177,next.js,next.js에서 브라우저에 있는 탭기능을 구현하려고 합니다.,"next.js로 구성된 사이트에서 특정 링크를 클릭해서 새로운 url로 이동되면 새로운 url로 이동됨과 동시에 브라우저 탭처럼 새로운 탭이 생성됩니다. 그리고 다른 url로 이동하면 새로운 탭이 생성 됩니다. 그리고 기존의 탭에는 새로운 url로 변경하기전에 있는 데이터들과 상태값이 유지되어 있고, 사용자가 해당 탭을 클릭시에 기존에 하던 화면을 그대로 보여줘야 합니다. 간단하게 이야기해서 웹사이트내에 크롬 상단 브라우저탭 기능을 만들려고합니다. 이것저것 시도해보고 있는데 next.js의 url routing를 사용하면서 기존의 상태값을 유지하기가 쉽지가 않네요 혹시 좋은 조언이 있으면 구하고 싶습니다. 감사합니다!"
178,next.js,next.js app-router에서 fetch revalidate 옵션을 주었을 때 데이터가 갱신되지 않는 현상,현재 서버에서 하루 단위로 DB데이터를 업데이트하고 있습니다. 거기에 맞춰 프론트단에서도 하루 단위로 갱신된 데이터를 보여주기 위해 api fetch옵션인 `{ next: {revadliate : 36000} }` 을 설정해 두었습니다. 그런데 revalidate로 설정한 시간이 지나도 화면에 나타나는 데이터가 갱신되지 않아요... 개발 환경에선 업데이트 된 데이터가 나오다가도 배포 페이지에선 이전 데이터가 나오는거 같아요. (배포는 aws로 했습니다) 서버 db 데이터는 잘 업데이트 되고있는걸 확인했습니다. 혼자서 자료를 아무리 찾아봐도 원인과 해결법을 모르겠어서 도움 요청합니다ㅠㅠ fetch 코드와 fetch를 호출하는 코드도 함께 첨부합니다.
179,next.js,웹 개발자를 지망하는 취준생의 여러 고민이 있습니다 (매우 장문),"안녕하세요 . 98년생 27(25살) 취준생입니다. 제가 올해 2월에 졸업해서 웹 개발자가 되어보려고 공부를 진행중에 있는데 여러가지 궁금한점이 생겨서 선배님들의 조언이 궁금해서 질문 올려봅니다 <현재 스펙상태> 정보처리기사 SQLD ( 따로 스터디를 하다가 Data-on-Air에 있는 SQL 단원 50개로 되어있는 부분에서 p내용 조금씩 보고있습니다) 서울 잡대 컴공 4년제 졸업 백준 실버3 입니다 정량화된 기준은 없지만 기본적으로 CS나 운영체제 , 데이터 통신 분야에 대한 기초용어나 기초 지식 정도는 설명가능한것 같습니다. (학교 수업) 학점은 3.3입니다. 추가적으로 기초 문법(시중에 있는 기본책 한권정도의 )를 알고 있는 언어는 :JAVA , TS,JS , 입니다. 대강어떤 건지 예제만 만져본 프레임워크 : Spring , react(라이브러리) , next.js, 그리고 현재 부트캠프 ( 스프링 3개월 + 리액트3개월) 을 하는 과정을 수강하고 있습니다. 순수 공부는 앉아있는 시간은 한 8~9시간 정도 되는것 같고 제가 생각하기에 냉정하게 순수 집중력을 발휘하는 시간은 5시간 인것 같습니다. <목표> 일단은 백엔드를 목표하고 있는데 , 프론트도 나름의 재미가 있는것 같아서 (백7:프3)으로 비율을 유지하려고합니다. 공부는 일단은 내년3월 까지로 생각하고 있습니다. ( 그전에 운이 좋다면 취업 할 생각은 있지만 , 그냥 저냥 좋은 조건이 아니라면 공부 할 생각입니다) 내년 상반기 취업 공부시작 : 2024.02.05 에 시작하였습니다. 공부예정 : 2024.02.05 ~ 2025.03.30 하루 공부하는 부분들 : 운영체제(30분 읽기 ) // 스프링 인강 듣기(4시간)// 백준 솔브드 클래스2번 1문제씩 풀기(1시간) // DB 한챕터씩 읽고 노션에 대량 정리하기 (30분) <질문> 1.제가 진로를 많이 헤매고 그냥저냥 주어진 과제만 적당히 하다가 웹 개발을 24년도 2월에 시작하면서 27(25)란 나이가 많이 늦지는 않은건가 , 실무에서 보통 선배님들은 언제 취업을 하시고 준비하셨는지 내가 너무 늦어버린건 아닐지 궁금합니다. 2. SQLD를 딴 상태에서 (Data-on-Air)로 공부하다 보니 sqlp내용의 초중반부 까지 공부하고 있습니다 . 뭔가 적당히 할만해서 그랬던것 같습니다. 그래서 웹 개발자를 희망하는 학생이 SQLP라는 자격증에 어느정도 시간을 투자하는것이 효율적인지 , 또한 SQLP 자격증 자체가 취업할 때 어느정도 인정을 받는 자격증인지 궁금합니다. 3.백엔드 비중을 좀 높게 공부하면서 (부트 캠프에서 인프런 스프링강의를 넣어줬습니다) 뭔가 더 공부하면 어떤 기능을 가진 프로그램을 만들 수 있을 것 같은데, 도커나 AWS같은 배포도 공부를 해야하는것 인지 궁금합니다. 4.뭔가 웹 관련 http 지식들 이나, 웹과 관련된CS지식들을 좀 더 공부해보고 싶은데 , 추천 자료나 인강이 있는지 궁금합니다. 제가 생각하기에 저는 뭔가 공식문서 보다는 책이나 인강을 좀 더 좋아하는 것 같습니다. (그래서 여쭤보고 싶습니다) 5. 저의 부족한 지식으로 뭔가 객기일수도 있겠지만 백엔드7 프론트3의 비중을 가지고 공부를 하려한다면 백엔드가 스프링일때 프론트 엔드는 어떤 기술을 공부해보면 좋을지 궁금합니다. 6.코테 준비를 위해서 솔브드 문제를 그냥 혼자서 머리 박으면서 공부하고 있습니다. 하지만 클래스2 정도의 난이도도 슬슬 안풀리는 문제들이 생겨서 이것도 선배님들이 추천해주실만한 인강, 교재, 블로그 등등의 조언을 받고 싶습니다. (언어는 Java를 사용하고 있습니다) 7.마지막으로 고민중인 것이 조언을 받고 공부를하다가 이력서를 넣을때 내 실력이 완성 되어있는 상태가 되어야 구직 활동을 시작하는게 좋을까요 ? 아니면 한70~80 선에서 실무에서 여러 경험하신 선배님들을 만나보며 경험해보면 좋을지가 궁금합니다. 너무 장문으로 많은 질문을 한번에 드린거 같아서 .. 죄송합니다 문장도 엉망인거 같은데 여러 생각들이 떠오르는 그대로 옮겨 적어서 그런것 같습니다., 제가 개발자를 끝까지 하던 아니던 뭔가 어느정도의 수준 까지는 도달하고 그 여부를 결정해보고 싶어서 여러 공부방향에 대한 질문을 했습니다. 이제 일요일 끝나가는데 새로운 한주 시작이 행복하셨으면 좋겠습니다 선배님들의 답변 기다리겠습니다 .^.^ 좋은하루되세요"
180,next.js,프론트 배포 관련 구글 검색에 노출 질문,안녕하세요 프론트엔드 개발자 입니다 이번에 사이드 프로젝트로 Next.js로 프로젝트를 만든 이후 vercel에 배포하였습니다 해당 프로젝트에 sitemap.xml과 robots.txt 파일 모두 설정하고 meta 태그에 title과 description도 모두 설정하였는데 구글에 검색해도 노출이 되지 않네요 혹시 또 다른 설정이 필요한지 궁금합니다!
181,next.js,[Next.js] 미디어쿼리가 모바일 배포환경에서만 적용되지 않습니다ㅠㅠ,"현재 Next.js를 이용해서 프로젝트를 진행하고 있는 대학생입니다! 프론트엔드를 개발하면서 반응형 웹을 계획하고 미디어쿼리를 이용해 반응형 레이아웃을 테스트하는데 데스크탑 개발환경 및 배포(vercel)환경에서는 미디어쿼리가 잘 작동하지만 모바일로 배포환경에 접속하면 미디어쿼리가 적용되지 않습니다. 해결을 위해 시도한 방법 1. ""일반 css파일과 css_module파일이 특정 상황에서 충동을 일으킬 수 있다""는 정보를 토대로 모든 스타일 파일을 css_module로 통일했습니다. 2. ""metadata에 viewport 구문이 빠져있을 수 있다""는 정보를 토대로 next/Head를 이용해서 viewport를 따로 명시했습니다. 위 방법들을 모두 시도했지만 여전히 데스트톱에서만 미디어쿼리가 작동하고 모바일 배포환경에서는 먹통입니다. 선배님들의 도움이 필요합니다ㅜㅜ"
